1,2,3,4,5,6,7,8,9,10,11,12,13,class
43,0,22,0,0,2,1,16,12,2,11,22,15,epidemiology
51,0,37,0,0,3,0,26,14,0,5,18,17,epidemiology
7,6,3,2,-3,3,0,0,13,8,15,0,5,epidemiology
11,4,5,3,6,5,0,1,8,8,10,0,11,epidemiology
0,6,0,0,5,7,1,4,1,9,0,5,4,epidemiology
3,4,0,0,6,7,1,2,2,12,0,7,16,epidemiology
0,6,1,22,29,18,42,14,31,29,39,17,0,epidemiology
0,11,2,27,40,23,58,13,45,48,51,27,0,epidemiology
0,0,0,0,0,0,1,12,0,6,0,4,3,epidemiology
0,0,0,0,0,0,3,13,0,5,0,5,8,epidemiology
3,0,5,1,2,0,1,6,0,3,0,3,7,epidemiology
1,0,2,3,1,2,0,8,0,4,0,4,7,epidemiology
0,0,4,0,1,15,0,16,16,0,7,0,0,epidemiology
0,0,6,0,5,16,0,14,22,0,9,0,0,epidemiology
19,0,0,13,10,40,0,0,0,48,69,6,4,epidemiology
26,0,0,11,2,48,0,0,0,46,87,11,7,epidemiology
8,0,0,0,0,1,6,0,0,11,3,0,0,epidemiology
8,0,0,0,0,2,5,0,0,10,2,0,1,epidemiology
5,0,1,2,2,0,3,0,1,1,8,5,0,epidemiology
3,0,5,0,1,0,0,0,1,2,3,1,0,epidemiology
5,1,0,3,9,0,0,8,2,12,8,2,9,epidemiology
2,0,0,7,9,0,3,6,3,14,11,3,14,epidemiology
10,2,18,30,44,28,30,36,5,11,3,33,0,epidemiology
13,2,29,42,63,41,41,41,25,33,8,57,0,epidemiology
30,0,6,0,0,0,0,0,0,0,0,1,0,epidemiology
41,0,8,0,1,0,0,0,1,1,0,1,0,epidemiology
1,0,3,0,1,0,0,0,0,1,0,0,2,epidemiology
1,0,1,0,0,0,0,1,1,2,0,0,0,epidemiology
0,0,1,4,1,0,1,0,0,6,0,0,1,epidemiology
0,0,1,1,1,0,2,0,0,2,0,0,3,epidemiology
1,0,0,0,0,0,1,0,0,0,0,1,9,epidemiology
0,0,0,1,0,0,0,0,2,0,0,0,13,epidemiology
2,6,0,0,0,1,6,0,0,11,3,0,0,epidemiology
6,9,2,0,0,2,5,0,0,10,2,0,1,epidemiology
5,0,1,2,2,0,3,0,1,1,8,5,0,epidemiology
3,0,5,0,1,0,0,0,1,2,3,1,0,epidemiology
5,1,0,3,9,0,0,8,2,12,8,2,9,epidemiology
2,0,0,7,9,0,3,6,3,14,11,3,14,epidemiology
10,2,18,30,44,28,30,36,5,11,3,33,0,epidemiology
13,2,29,42,63,41,41,41,25,33,8,57,0,epidemiology
30,0,6,0,0,0,0,0,3,21,8,10,17,epidemiology
41,0,8,0,0,0,0,0,1,29,5,18,14,epidemiology
6,6,1,7,9,3,11,6,5,2,12,4,15,epidemiology
5,3,3,14,12,3,14,9,5,0,16,4,17,epidemiology
14,8,8,9,19,-15,20,9,11,7,12,25,11,epidemiology
10,7,6,13,20,-11,12,9,13,9,13,21,15,epidemiology
32,30,40,8,29,43,31,59,28,32,20,30,53,epidemiology
34,61,74,17,48,80,40,113,50,62,38,36,59,epidemiology
15,5,1,0,0,1,5,1,7,1,1,5,4,epidemiology
15,4,3,0,0,2,3,0,15,0,1,8,3,epidemiology
3,1,0,5,6,4,2,6,2,5,10,3,2,epidemiology
8,1,2,4,4,7,0,2,2,4,8,3,2,epidemiology
4,6,0,4,0,3,5,1,4,0,0,1,19,epidemiology
2,3,1,8,0,11,7,2,3,8,0,3,17,epidemiology
10,10,7,3,6,17,37,8,15,8,11,11,10,epidemiology
6,17,11,4,7,28,37,27,15,19,21,21,20,epidemiology
10,5,1,0,0,5,4,0,0,4,1,2,1,epidemiology
13,9,2,0,0,1,6,1,2,8,2,2,8,epidemiology
4,0,0,0,2,1,0,0,2,1,1,0,0,epidemiology
3,0,1,1,2,2,0,1,2,1,4,2,0,epidemiology
NA,1,1,0,0,0,0,0,0,0,1,0,0,epidemiology
NA,2,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,1,0,0,0,0,0,0,0,0,0,0,0,epidemiology
1,0,0,0,0,0,0,0,0,1,1,0,0,epidemiology
1,0,0,1,0,0,0,0,1,1,0,0,0,epidemiology
0,0,0,0,0,0,0,0,2,2,4,0,1,epidemiology
0,3,10,37,43,44,32,34,31,34,25,49,18,epidemiology
0,4,39,28,77,56,48,45,47,66,38,42,26,epidemiology
13,1,0,0,0,0,5,3,2,0,0,0,0,epidemiology
12,1,0,0,1,0,5,3,2,0,0,0,0,epidemiology
0,0,0,7,0,0,0,0,0,0,9,0,0,epidemiology
0,0,0,6,1,0,0,0,0,0,4,0,0,epidemiology
8,0,3,2,0,0,0,0,0,1,1,2,3,epidemiology
11,0,6,0,0,1,0,0,0,2,2,3,1,epidemiology
0,1,0,0,0,0,7,5,0,3,1,21,2,epidemiology
0,2,2,0,0,0,10,13,0,4,2,9,0,epidemiology
0,0,5,0,0,0,0,0,0,0,0,0,1,epidemiology
0,0,8,0,0,0,0,0,0,0,1,0,1,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,2,2,0,epidemiology
0,0,1,0,0,0,0,0,0,0,2,3,0,epidemiology
0,0,0,0,0,0,47,100,133,13,29,40,81,epidemiology
0,0,0,0,0,0,66,103,186,13,48,61,115,epidemiology
51,0,66,0,0,1,1,3,1,0,2,0,0,epidemiology
72,0,108,0,0,0,0,1,0,1,3,0,1,epidemiology
0,0,0,0,0,0,2,0,0,0,0,0,0,epidemiology
0,2,0,3,0,0,1,0,0,1,2,0,0,epidemiology
0,0,0,0,-1,0,0,0,0,1,0,0,0,epidemiology
0,0,0,1,0,0,0,0,1,4,0,3,0,epidemiology
0,0,1,7,9,8,3,30,1,3,0,56,2,epidemiology
0,-1,2,5,17,5,8,56,2,5,2,101,8,epidemiology
3,0,3,0,0,0,0,0,0,0,1,0,0,epidemiology
2,-1,1,0,0,0,1,0,0,1,1,1,0,epidemiology
1,0,0,0,0,0,0,1,2,1,0,-5,4,epidemiology
0,0,1,1,1,2,0,0,1,1,1,-7,9,epidemiology
0,0,1,0,0,1,0,1,2,0,0,0,0,epidemiology
1,0,0,0,3,0,2,2,3,1,0,1,1,epidemiology
1,0,2,5,3,7,2,33,17,46,56,0,3,epidemiology
2,0,2,6,11,12,11,46,16,46,63,0,9,epidemiology
2,4,0,0,0,1,1,3,1,0,2,0,0,epidemiology
7,5,0,0,0,0,0,1,0,1,3,0,1,epidemiology
0,0,0,0,0,0,2,0,0,0,0,0,0,epidemiology
0,2,0,3,0,0,1,0,0,1,2,0,0,epidemiology
0,0,0,0,-9,8,0,0,0,1,0,0,0,epidemiology
0,0,0,1,-7,7,0,0,1,4,0,3,0,epidemiology
0,0,1,7,9,8,3,30,1,3,0,56,2,epidemiology
0,-1,2,5,17,5,8,56,2,5,2,101,8,epidemiology
3,0,3,0,0,0,0,0,0,12,13,2,-2,epidemiology
2,0,0,0,0,0,1,0,0,9,12,0,2,epidemiology
2,2,0,0,2,1,1,4,2,4,1,0,10,epidemiology
4,1,1,0,2,2,2,0,1,3,2,0,12,epidemiology
2,0,5,0,5,-1,1,0,6,5,6,7,13,epidemiology
6,2,2,10,9,-2,2,2,8,8,3,5,11,epidemiology
4,1,14,18,12,23,50,71,4,286,186,91,137,epidemiology
3,0,10,16,18,37,73,103,7,479,301,126,175,epidemiology
90,112,-78,3,3,12,3,3,1,4,0,0,1,epidemiology
113,141,31,1,1,8,4,1,1,4,1,2,1,epidemiology
3,1,4,4,5,5,9,1,6,5,5,5,11,epidemiology
2,1,3,0,6,8,9,6,4,6,11,5,7,epidemiology
8,30,12,11,9,10,4,9,10,2,8,20,10,epidemiology
18,24,29,-83,115,12,18,8,13,3,119,-79,20,epidemiology
0,16,39,45,68,65,69,105,85,88,15,2,157,epidemiology
1,40,64,76,103,117,124,134,131,90,24,7,185,epidemiology
44,22,7,0,0,3,4,3,3,5,2,4,2,epidemiology
71,22,9,0,3,5,0,3,4,2,3,2,2,epidemiology
2,0,2,1,1,1,2,3,2,0,0,1,3,epidemiology
0,0,2,2,1,1,1,0,0,0,1,0,2,epidemiology
NA,0,1,0,0,3,6,3,1,3,3,4,2,epidemiology
NA,0,1,0,0,0,3,7,4,4,7,3,2,epidemiology
12,3,3,2,2,9,8,5,1,9,6,6,3,epidemiology
5,0,3,2,1,9,11,6,1,3,1,7,7,epidemiology
6,10,11,10,13,5,7,7,7,4,9,18,5,epidemiology
5,5,19,22,19,6,14,12,21,10,15,17,13,epidemiology
7,18,7,6,6,11,10,15,10,8,12,5,8,epidemiology
20,28,12,16,17,17,17,19,14,23,18,6,17,epidemiology
5,0,1,1,1,3,2,1,7,0,0,14,2,epidemiology
7,0,2,1,0,3,2,1,4,0,0,12,9,epidemiology
0,1,3,4,1,7,0,11,6,3,1,6,9,epidemiology
1,5,10,4,3,5,1,17,5,1,1,10,11,epidemiology
0,3,6,2,8,5,29,30,18,65,99,110,124,epidemiology
2,4,13,7,11,17,33,35,15,100,185,151,161,epidemiology
63,64,116,91,64,91,97,69,37,52,33,12,15,epidemiology
127,105,117,143,90,131,154,95,61,80,40,25,21,epidemiology
0,0,4,0,0,4,1,4,6,3,3,5,4,epidemiology
0,0,6,1,0,5,1,4,12,2,2,3,8,epidemiology
1,0,0,0,3,0,5,2,1,2,1,1,3,epidemiology
2,0,1,0,6,0,3,2,2,1,4,8,2,epidemiology
1,4,3,1,2,4,4,3,7,2,7,1,3,epidemiology
1,2,1,4,1,0,8,8,13,2,16,9,11,epidemiology
4,7,4,12,14,11,1,2,3,1,0,1,0,epidemiology
3,15,3,26,15,9,7,7,2,1,2,2,2,epidemiology
1,0,2,0,0,2,6,5,4,9,5,9,8,epidemiology
0,0,2,0,0,6,10,11,9,12,12,18,17,epidemiology
20,19,6,22,45,38,27,24,35,68,64,79,49,epidemiology
16,12,7,35,51,37,38,34,38,77,102,104,68,epidemiology
45,91,44,40,131,29,61,168,29,75,16,73,85,epidemiology
54,129,41,67,166,46,81,220,30,99,34,110,128,epidemiology
99,84,72,50,36,61,27,24,32,10,6,5,4,epidemiology
130,119,73,83,52,102,44,38,22,16,3,21,8,epidemiology
9,-1,0,0,2,7,3,3,3,8,4,3,5,epidemiology
8,2,0,0,3,5,7,7,9,6,5,6,11,epidemiology
6,4,4,1,8,5,8,2,7,19,11,9,11,epidemiology
9,8,11,2,7,10,7,7,8,8,8,13,13,epidemiology
6,6,15,20,36,28,27,77,59,64,96,87,29,epidemiology
16,14,30,19,48,37,28,84,68,59,96,112,47,epidemiology
47,0,94,3,58,47,53,48,13,28,21,24,15,epidemiology
73,0,113,5,68,70,59,51,35,42,30,30,13,epidemiology
25,7,9,0,0,2,6,5,4,9,5,9,8,epidemiology
33,17,3,0,0,6,10,11,9,12,12,18,17,epidemiology
20,19,6,22,45,38,27,24,35,68,64,79,49,epidemiology
16,12,7,35,51,37,38,34,38,77,102,104,68,epidemiology
45,91,44,40,131,29,61,168,29,75,16,73,85,epidemiology
54,129,41,67,166,46,81,220,30,99,34,110,128,epidemiology
99,84,72,50,36,61,27,24,32,10,6,5,4,epidemiology
130,119,73,83,52,102,44,38,22,16,3,21,8,epidemiology
9,-1,0,0,1,1,0,5,2,3,0,0,2,epidemiology
8,2,0,0,0,3,3,6,3,3,4,1,5,epidemiology
2,3,3,1,1,0,1,1,0,1,6,4,3,epidemiology
1,4,3,3,3,3,3,0,0,3,3,1,3,epidemiology
3,2,1,1,10,-3,5,3,1,4,5,3,6,epidemiology
2,4,2,5,9,-4,5,4,6,3,3,3,5,epidemiology
2,1,2,7,3,4,1,3,4,4,4,2,3,epidemiology
8,4,2,9,8,11,10,4,4,4,1,2,2,epidemiology
2,1,1,0,4,1,4,3,3,1,1,1,2,epidemiology
1,0,0,0,0,1,9,1,2,4,1,2,3,epidemiology
0,1,2,5,2,1,6,3,5,5,1,1,5,epidemiology
1,3,4,5,4,3,9,1,5,4,6,8,2,epidemiology
3,3,3,4,1,7,7,4,3,7,9,6,9,epidemiology
2,5,3,3,7,10,9,7,7,17,22,5,18,epidemiology
7,8,5,9,10,6,9,2,8,11,4,3,4,epidemiology
7,9,4,8,26,13,22,12,13,16,10,11,6,epidemiology
4,2,0,0,2,10,5,5,5,8,2,5,6,epidemiology
6,6,2,0,9,10,7,6,10,12,9,6,1,epidemiology
0,6,2,5,2,5,0,1,1,6,1,3,0,epidemiology
1,1,1,11,4,12,4,2,3,3,4,3,5,epidemiology
NA,1,4,0,0,0,1,0,0,0,1,0,0,epidemiology
NA,6,5,0,0,1,2,0,0,1,0,1,1,epidemiology
2,0,0,1,0,0,0,1,0,0,1,0,-1,epidemiology
0,0,0,3,0,3,0,1,1,0,4,0,0,epidemiology
2,3,5,-2,1,1,0,4,8,6,3,4,10,epidemiology
2,4,10,4,1,7,4,2,7,14,3,9,9,epidemiology
0,13,4,19,11,6,19,20,0,48,0,33,45,epidemiology
0,19,2,40,24,6,37,15,0,48,0,30,55,epidemiology
0,0,0,0,0,0,6,0,5,2,1,3,1,epidemiology
0,0,0,0,0,0,4,0,6,3,2,2,3,epidemiology
1,4,2,1,0,0,0,3,8,5,0,1,3,epidemiology
1,4,-1,1,4,0,0,8,18,8,0,8,7,epidemiology
1,7,0,10,1,14,8,7,4,4,6,4,9,epidemiology
1,11,0,5,5,7,13,11,16,10,8,6,13,epidemiology
1,0,17,1,6,0,27,18,0,7,34,33,13,epidemiology
3,2,11,0,14,0,36,29,0,13,24,35,10,epidemiology
0,0,5,0,0,2,2,1,1,0,0,0,0,epidemiology
0,0,5,0,0,3,2,5,2,0,7,0,0,epidemiology
0,0,0,4,3,4,0,1,0,0,2,0,0,epidemiology
0,0,0,6,3,9,0,6,1,0,6,0,1,epidemiology
0,0,0,1,0,0,9,3,13,3,10,15,20,epidemiology
5,1,0,3,0,0,10,7,3,2,16,12,36,epidemiology
1,10,11,10,4,20,18,0,0,0,0,0,0,epidemiology
3,18,18,6,12,21,12,0,0,0,0,0,0,epidemiology
0,0,3,0,1,5,0,2,2,1,3,4,4,epidemiology
0,0,0,0,0,4,3,3,4,1,6,3,3,epidemiology
2,3,0,0,7,0,1,3,8,0,6,5,18,epidemiology
3,2,6,2,5,2,2,2,2,2,4,6,17,epidemiology
27,54,69,102,122,212,118,129,86,80,77,62,49,epidemiology
31,78,79,140,145,266,164,157,117,75,104,87,58,epidemiology
43,20,54,61,74,40,30,34,31,24,16,11,7,epidemiology
89,18,59,68,105,58,59,49,50,40,18,15,20,epidemiology
3,2,1,0,0,1,0,0,1,0,0,1,1,epidemiology
5,2,1,0,0,1,0,2,0,0,0,1,1,epidemiology
0,0,0,0,0,0,2,0,0,1,4,2,4,epidemiology
1,0,1,0,0,2,5,0,2,1,6,10,13,epidemiology
2,6,3,6,21,3,15,22,25,26,30,18,22,epidemiology
4,11,5,8,23,9,25,22,24,44,36,30,25,epidemiology
26,0,48,12,26,24,37,30,24,23,12,3,24,epidemiology
37,0,72,28,26,20,48,40,33,32,15,4,21,epidemiology
27,45,0,0,1,5,0,2,2,1,3,4,4,epidemiology
30,61,0,0,0,4,3,3,4,1,6,3,3,epidemiology
2,3,0,0,7,0,1,3,8,0,6,5,18,epidemiology
3,2,6,2,5,2,2,2,2,2,4,6,17,epidemiology
27,54,69,102,122,212,118,129,86,80,77,62,49,epidemiology
31,78,79,140,145,266,164,-984,0,0,1437,87,58,epidemiology
43,20,54,61,74,40,30,34,31,24,16,11,7,epidemiology
89,18,59,68,105,58,59,49,50,40,18,15,20,epidemiology
3,2,1,0,0,0,1,2,0,3,0,1,1,epidemiology
5,2,1,0,0,0,1,0,0,2,2,1,2,epidemiology
0,0,2,0,0,3,1,2,2,1,0,3,4,epidemiology
1,0,1,1,0,1,2,1,1,3,3,4,5,epidemiology
5,4,0,4,27,-13,20,10,15,11,5,11,10,epidemiology
7,8,9,6,19,-9,24,9,13,9,7,13,16,epidemiology
7,10,10,12,14,22,25,23,25,25,10,11,5,epidemiology
5,12,6,10,14,28,26,18,37,40,4,12,3,epidemiology
2,4,0,0,0,1,1,1,0,0,1,2,1,epidemiology
1,3,3,1,2,0,2,0,1,4,1,2,1,epidemiology
1,1,0,2,3,3,3,4,3,3,2,4,2,epidemiology
2,5,1,3,5,7,8,5,4,7,8,4,10,epidemiology
2,6,3,6,3,5,1,7,3,3,11,11,4,epidemiology
7,6,5,3,6,8,2,8,9,5,14,26,6,epidemiology
0,3,4,7,3,8,5,8,13,12,11,10,18,epidemiology
7,5,15,8,9,11,13,5,29,21,23,25,31,epidemiology
2,0,0,0,5,0,0,2,4,0,5,4,1,epidemiology
5,0,0,0,1,3,0,3,4,2,4,6,3,epidemiology
2,5,0,5,2,0,1,5,1,3,1,1,1,epidemiology
0,7,3,4,4,1,7,3,4,6,3,1,1,epidemiology
NA,2,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,6,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
0,0,0,0,0,0,0,0,0,0,0,0,0,epidemiology
NA,0,0,0,2,6,24,0,51,18,39,16,31,epidemiology
NA,0,0,0,2,3,20,0,74,25,41,17,26,epidemiology
13,0,23,6,5,5,4,4,6,7,16,9,8,epidemiology
10,2,39,9,5,10,6,0,11,17,14,13,11,epidemiology
11,12,6,5,13,9,21,24,29,29,36,48,42,epidemiology
27,19,19,10,11,20,20,37,41,44,53,52,61,epidemiology
17,10,41,37,66,17,28,35,19,15,14,12,27,epidemiology
17,11,48,55,56,-955,0,0,0,0,0,0,0,epidemiology
9,0,0,1,8,7,2,7,3,6,0,9,5,epidemiology
0,0,0,4,4,7,5,5,5,6,0,12,6,epidemiology
3,4,8,7,3,2,10,3,9,10,6,13,9,epidemiology
4,2,7,5,4,4,9,3,13,4,10,10,13,epidemiology
9,12,9,7,14,28,34,41,22,72,98,90,52,epidemiology
15,13,17,10,9,22,30,30,47,84,99,108,81,epidemiology
58,116,99,117,7,121,65,-1205,1317,54,48,46,19,epidemiology
83,168,148,167,8,146,84,-1247,1399,57,56,34,14,epidemiology
0,0,-1484,0,0,3,2,2,2,1,3,1,3,epidemiology
0,0,-1319,0,0,3,0,6,2,0,2,2,1,epidemiology
3,2,2,0,2,1,0,4,1,3,5,1,0,epidemiology
6,4,4,0,2,2,0,1,4,1,1,2,6,epidemiology
11,5,6,3,4,6,0,4,26,9,16,26,16,epidemiology
18,1,10,6,8,5,7,5,24,22,24,45,22,epidemiology
2,28,14,27,34,20,14,17,5,16,4,8,6,epidemiology
4,38,18,22,39,31,18,17,7,18,8,6,11,epidemiology
1,0,3,0,1,12,6,1,10,15,8,6,10,epidemiology
6,0,6,0,0,11,14,3,11,13,11,6,12,epidemiology
9,9,3,8,5,10,7,12,5,14,16,12,16,epidemiology
13,8,2,9,12,9,8,7,6,22,21,13,17,epidemiology
20,17,22,31,30,40,61,17,74,74,49,50,58,epidemiology
20,34,23,38,48,46,73,28,124,84,63,92,85,epidemiology
237,147,121,217,72,47,74,123,104,94,33,78,61,epidemiology
317,175,141,230,90,69,106,111,165,130,45,68,71,epidemiology
55,-15,2,0,2,3,2,4,2,2,4,5,2,epidemiology
64,-20,5,1,5,2,3,8,2,3,3,5,4,epidemiology
12,4,7,3,7,8,17,11,16,11,20,14,20,epidemiology
15,4,8,4,8,8,16,14,21,13,15,15,31,epidemiology
33,22,22,30,93,57,79,76,90,167,112,133,236,epidemiology
59,44,39,43,119,81,92,88,149,196,155,160,323,epidemiology
282,0,193,162,263,198,189,230,82,98,89,1,79,epidemiology
325,0,248,235,338,270,220,300,120,127,121,0,113,epidemiology
54,12,13,0,1,12,6,1,10,15,8,6,10,epidemiology
58,12,17,0,0,11,14,3,11,13,11,6,12,epidemiology
9,9,3,8,5,10,7,12,5,14,16,12,16,epidemiology
13,8,2,9,12,9,8,7,6,22,21,13,17,epidemiology
20,17,22,31,30,40,61,17,74,74,49,50,58,epidemiology
20,34,23,38,48,46,73,28,124,84,63,92,85,epidemiology
237,147,121,217,72,47,74,123,104,94,33,78,61,epidemiology
317,175,141,230,90,69,106,141,135,130,45,68,71,epidemiology
55,-15,2,0,0,4,2,5,2,1,4,8,2,epidemiology
64,-20,5,0,1,4,14,6,3,3,6,9,1,epidemiology
6,6,2,1,5,2,6,4,2,1,5,5,10,epidemiology
2,8,4,5,5,1,10,2,7,1,8,9,9,epidemiology
17,10,11,12,41,-30,51,15,25,40,34,19,44,epidemiology
13,11,6,17,26,-20,43,20,29,59,48,33,80,epidemiology
50,40,56,43,32,44,42,44,29,51,24,25,20,epidemiology
75,37,69,51,53,66,46,52,55,48,38,24,23,epidemiology
14,13,2,0,5,7,4,1,4,4,7,5,2,epidemiology
23,14,2,0,4,6,8,1,5,5,2,5,2,epidemiology
4,5,1,3,6,4,2,7,5,11,4,12,12,epidemiology
3,4,1,4,6,7,2,7,5,15,15,14,17,epidemiology
15,14,15,14,38,23,38,53,37,30,10,149,37,epidemiology
27,29,33,19,71,36,47,78,86,61,22,316,48,epidemiology
11,62,29,64,21,15,8,4,19,91,65,39,4,epidemiology
13,121,64,117,44,17,19,11,38,157,120,58,6,epidemiology
13,9,4,0,1,5,9,7,12,8,11,5,8,epidemiology
21,16,5,0,6,11,16,0,11,18,11,13,11,epidemiology
5,0,5,6,1,7,0,9,1,7,0,8,1,epidemiology
14,1,8,9,4,5,0,10,1,9,0,10,0,epidemiology
NA,7,12,0,1,4,2,4,4,4,3,3,0,epidemiology
NA,5,24,0,1,1,2,2,3,5,5,4,4,epidemiology
3,5,4,2,5,7,3,4,0,2,1,4,3,epidemiology
4,3,4,5,4,5,2,1,2,4,2,4,5,epidemiology
0,2,3,6,9,6,3,8,4,1,7,3,10,epidemiology
0,2,4,4,0,3,7,4,4,1,4,9,12,epidemiology
11,3,15,10,13,9,18,16,12,5,16,11,11,epidemiology
5,2,12,5,7,11,8,18,12,5,17,12,5,epidemiology
8,2,0,2,2,1,2,3,4,2,2,1,0,epidemiology
12,4,0,0,2,1,3,3,1,2,2,0,0,epidemiology
1,2,4,2,3,0,7,1,4,5,4,3,6,epidemiology
3,4,3,4,2,3,3,1,0,6,6,2,8,epidemiology
3,3,3,4,10,10,8,3,9,10,11,18,10,epidemiology
4,4,1,11,6,9,9,7,5,9,21,9,11,epidemiology
25,28,43,55,5,67,38,54,71,154,62,55,54,epidemiology
26,47,34,35,5,60,37,51,77,149,82,75,51,epidemiology
0,0,45,2,0,30,14,18,14,8,10,3,4,epidemiology
0,0,53,9,0,22,10,21,20,7,10,10,8,epidemiology
2,-1,4,1,2,5,4,5,2,2,4,5,1,epidemiology
2,2,2,2,4,5,4,2,2,3,1,1,3,epidemiology
2,7,9,15,15,21,40,39,40,35,43,43,40,epidemiology
3,2,6,9,15,19,37,38,33,27,28,42,30,epidemiology
0,45,39,53,35,26,26,43,28,21,23,14,24,epidemiology
0,33,35,34,40,20,27,56,30,29,31,21,9,epidemiology
4,0,7,0,7,9,4,4,6,3,7,4,4,epidemiology
3,0,13,1,7,6,9,4,7,3,10,8,7,epidemiology
3,5,2,5,3,1,1,3,5,4,6,7,5,epidemiology
7,9,2,4,2,5,2,4,6,5,8,11,3,epidemiology
12,9,14,15,6,25,18,17,13,27,29,31,31,epidemiology
6,8,13,19,8,16,14,24,20,29,32,39,34,epidemiology
32,25,25,39,41,54,29,25,49,39,26,33,40,epidemiology
37,24,22,57,36,53,49,26,49,40,25,31,56,epidemiology
30,16,9,21,53,36,28,34,7,14,9,13,19,epidemiology
34,26,20,18,49,43,48,23,10,19,4,20,7,epidemiology
